2|7|11||5|40|75||||"40859632"|"69865605"
0|5|9||75|162|250||||"40859632"|"69865606"
0|2|3||2|4|5||||"40859633"|"69865607"
0|2|3||2|4|5||||"40859634"|"69865608"
0|2|3||2|4|5||||"40859635"|"69865609"
0|2|3||2|4|5||||"40859636"|"69865610"
0|2|3||5|40|75||||"40859636"|"69865611"
0|2|3||2|4|5||||"40859637"|"69865612"
0|2|3||5|40|75||||"40859637"|"69865613"
0|2|3||2|4|5||||"40859638"|"69865614"
0|2|3||5|40|75||||"40859638"|"69865615"
0|7|14||2|4|5||||"40859639"|"69865616"
2|7|11||5|40|75||||"40859639"|"69865617"
0|5|9||75|162|250||||"40859639"|"69865618"
0|10|20||2|4|5||||"40859640"|"69865619"
2|11|20||5|40|75||||"40859640"|"69865620"
0|6|11||75|162|250||||"40859640"|"69865621"
0|2|3||2|4|5||||"40859642"|"69865622"
0|2|3||5|40|75||||"40859642"|"69865623"
0|7|14||2|4|5||||"40859643"|"69865624"
0|3|6||5|40|75||||"40859643"|"69865625"
0|2|3||2|4|5||||"40859644"|"69865626"
0|2|3||5|40|75||||"40859644"|"69865627"
0|9|17||2|4|5||||"40859645"|"69865628"
0|6|11||5|40|75||||"40859645"|"69865629"
0|1|1||75|162|250||||"40859645"|"69865630"
0|6|12||2|4|5||||"40859646"|"69865631"
2|6|10||5|40|75||||"40859646"|"69865632"
9|12|14||75|162|250||||"40859646"|"69865633"
1|2|3||250|625|1000||||"40859646"|"69865634"
0|9|17||2|4|5||||"40859647"|"69865635"
2|8|14||5|40|75||||"40859647"|"69865636"
0|6|11||75|162|250||||"40859647"|"69865637"
0|3|6||250|625|1000||||"40859647"|"69865638"
0|7|14||2|4|5||||"40859648"|"69865639"
4|9|14||5|40|75||||"40859648"|"69865640"
0|6|11||75|162|250||||"40859648"|"69865641"
0|3|6||250|625|1000||||"40859648"|"69865642"
0|10|20||2|4|5||||"40859649"|"69865643"
8|16|23||5|40|75||||"40859649"|"69865644"
0|2|3||75|162|250||||"40859649"|"69865645"
0|19|37||2|4|5||||"40859650"|"69865646"
3|19|34||5|40|75||||"40859650"|"69865647"
0|3|6||75|162|250||||"40859650"|"69865648"
0|1|1||250|625|1000||||"40859650"|"69865649"
0|11|22||2|4|5||||"40859651"|"69865650"
20|32|43||5|40|75||||"40859651"|"69865651"
3|7|11||75|162|250||||"40859651"|"69865652"
0|1|1||250|625|1000||||"40859651"|"69865653"
0|11|22||2|4|5||||"40859652"|"69865654"
20|32|43||5|40|75||||"40859652"|"69865655"
3|7|11||75|162|250||||"40859652"|"69865656"
0|1|1||250|625|1000||||"40859652"|"69865657"
0|2|3||2|4|5||||"40859653"|"69865658"
0|2|3||5|40|75||||"40859653"|"69865659"
0|2|3||2|4|5||||"40859654"|"69865660"
0|2|3||5|40|75||||"40859654"|"69865661"
0|2|3||2|4|5||||"40859655"|"69865662"
0|2|3||5|40|75||||"40859655"|"69865663"
0|2|3||2|4|5||||"40859659"|"69865664"
0|2|3||5|40|75||||"40859659"|"69865665"
0|7|14||2|4|5||||"40859660"|"69865666"
0|6|11||5|40|75||||"40859660"|"69865667"
0|7|14||2|4|5||||"40859661"|"69865668"
0|6|11||5|40|75||||"40859661"|"69865669"
48|51|54||5|40|75||||"40859665"|"69865670"
3|6|9||75|162|250||||"40859665"|"69865671"
48|51|54||5|40|75||||"40859666"|"69865672"
3|6|9||75|162|250||||"40859666"|"69865673"
0|12|23||2|4|5||||"40859667"|"69865674"
0|7|14||5|40|75||||"40859667"|"69865675"
0|14|27||2|4|5||||"40859668"|"69865676"
9|22|34||5|40|75||||"40859668"|"69865677"
9|12|14||75|162|250||||"40859668"|"69865678"
0|15|30||2|4|5||||"40859669"|"69865679"
9|24|38||5|40|75||||"40859669"|"69865680"
3|7|11||75|162|250||||"40859669"|"69865681"
0|1|1||250|625|1000||||"40859669"|"69865682"
0|15|30||2|4|5||||"40859670"|"69865683"
9|24|38||5|40|75||||"40859670"|"69865684"
3|7|11||75|162|250||||"40859670"|"69865685"
0|1|1||250|625|1000||||"40859670"|"69865686"
0|10|20||2|4|5||||"40859671"|"69865687"
14|28|41||5|40|75||||"40859671"|"69865688"
6|16|25||75|162|250||||"40859671"|"69865689"
0|1|1||250|625|1000||||"40859671"|"69865690"
0|7|14||2|4|5||||"40859672"|"69865691"
2|7|11||5|40|75||||"40859672"|"69865692"
0|5|9||75|162|250||||"40859672"|"69865693"
0|10|20||2|4|5||||"40859673"|"69865694"
2|11|20||5|40|75||||"40859673"|"69865695"
0|6|11||75|162|250||||"40859673"|"69865696"
0|7|14||2|4|5||||"40859675"|"69865697"
0|7|14||2|4|5||||"40859676"|"69865698"
0|2|3||2|4|5||||"40859678"|"69865699"
0|3|6||2|4|5||||"40859679"|"69865700"
0|3|6||2|4|5||||"40859680"|"69865701"
0|2|3||5|40|75||||"40859680"|"69865702"
0|2|3||2|4|5||||"40859683"|"69865703"
0|2|3||5|40|75||||"40859683"|"69865704"
0|7|14||2|4|5||||"40859684"|"69865705"
0|3|6||5|40|75||||"40859684"|"69865706"
0|2|3||2|4|5||||"40859685"|"69865707"
0|2|3||5|40|75||||"40859685"|"69865708"
0|9|17||2|4|5||||"40859686"|"69865709"
0|6|11||5|40|75||||"40859686"|"69865710"
0|1|1||75|162|250||||"40859686"|"69865711"
0|5|9||2|4|5||||"40859687"|"69865712"
0|3|6||5|40|75||||"40859687"|"69865713"
0|5|9||2|4|5||||"40859688"|"69865714"
0|3|6||5|40|75||||"40859688"|"69865715"
0|5|9||2|4|5||||"40859689"|"69865716"
0|3|6||5|40|75||||"40859689"|"69865717"
0|5|9||2|4|5||||"40859690"|"69865718"
0|3|6||5|40|75||||"40859690"|"69865719"
0|2|3||2|4|5||||"40859691"|"69865720"
0|2|3||5|40|75||||"40859691"|"69865721"
0|2|3||2|4|5||||"40859692"|"69865722"
0|2|3||5|40|75||||"40859692"|"69865723"
0|2|3||5|40|75||||"40859693"|"69865724"
0|2|3||2|4|5||||"40859693"|"69865725"
0|10|19||2|4|5||||"40859694"|"69865726"
3|11|19||5|40|75||||"40859694"|"69865727"
1|2|3||75|162|250||||"40859694"|"69865728"
1|2|3||250|625|1000||||"40859694"|"69865729"
0|9|17||2|4|5||||"40859695"|"69865730"
2|10|17||5|40|75||||"40859695"|"69865731"
0|3|6||75|162|250||||"40859695"|"69865732"
0|2|3||250|625|1000||||"40859695"|"69865733"
0|9|17||2|4|5||||"40859696"|"69865734"
2|10|17||5|40|75||||"40859696"|"69865735"
0|3|6||75|162|250||||"40859696"|"69865736"
0|2|3||250|625|1000||||"40859696"|"69865737"
0|13|25||2|4|5||||"40859697"|"69865738"
2|11|20||5|40|75||||"40859697"|"69865739"
0|3|6||75|162|250||||"40859697"|"69865740"
1|2|3||250|625|1000||||"40859697"|"69865741"
0|7|14||2|4|5||||"40859698"|"69865742"
2|7|11||5|40|75||||"40859698"|"69865743"
0|3|6||75|162|250||||"40859698"|"69865744"
0|2|3||250|625|1000||||"40859698"|"69865745"
0|7|14||2|4|5||||"40859699"|"69865746"
2|7|11||5|40|75||||"40859699"|"69865747"
0|3|6||75|162|250||||"40859699"|"69865748"
0|2|3||250|625|1000||||"40859699"|"69865749"
0|2|3||2|4|5||||"40859700"|"69865750"
0|2|3||2|4|5||||"40859701"|"69865751"
0|2|3||2|4|5||||"40859702"|"69865752"
0|7|14||2|4|5||||"40859703"|"69865753"
0|6|11||5|40|75||||"40859703"|"69865754"
0|2|3||75|162|250||||"40859703"|"69865755"
0|19|37||2|4|5||||"40859704"|"69865756"
3|19|34||5|40|75||||"40859704"|"69865757"
0|3|6||75|162|250||||"40859704"|"69865758"
0|1|1||250|625|1000||||"40859704"|"69865759"
0|11|22||2|4|5||||"40859705"|"69865760"
20|32|43||5|40|75||||"40859705"|"69865761"
3|7|11||75|162|250||||"40859705"|"69865762"
0|1|1||250|625|1000||||"40859705"|"69865763"
0|11|22||2|4|5||||"40859706"|"69865764"
20|32|43||5|40|75||||"40859706"|"69865765"
3|7|11||75|162|250||||"40859706"|"69865766"
0|1|1||250|625|1000||||"40859706"|"69865767"
0|6|11||2|4|5||||"40859707"|"69865768"
3|7|11||5|40|75||||"40859707"|"69865769"
0|2|3||75|162|250||||"40859707"|"69865770"
0|17|34||2|4|5||||"40859708"|"69865771"
3|19|34||5|40|75||||"40859708"|"69865772"
0|2|3||75|162|250||||"40859708"|"69865773"
0|1|1||250|625|1000||||"40859708"|"69865774"
0|11|22||2|4|5||||"40859709"|"69865775"
19|31|43||5|40|75||||"40859709"|"69865776"
3|9|14||75|162|250||||"40859709"|"69865777"
0|1|1||250|625|1000||||"40859709"|"69865778"
0|11|22||2|4|5||||"40859710"|"69865779"
18|31|43||5|40|75||||"40859710"|"69865780"
3|10|17||75|162|250||||"40859710"|"69865781"
0|1|1||250|625|1000||||"40859710"|"69865782"
0|2|3||2|4|5||||"40859711"|"69865783"
0|2|3||5|40|75||||"40859711"|"69865784"
0|7|14||2|4|5||||"40859712"|"69865785"
0|6|11||5|40|75||||"40859712"|"69865786"
0|7|14||2|4|5||||"40859713"|"69865787"
0|6|11||5|40|75||||"40859713"|"69865788"
0|10|20||2|4|5||||"40859714"|"69865789"
1|10|18||5|40|75||||"40859714"|"69865790"
3|10|17||75|162|250||||"40859714"|"69865791"
3|9|14||250|625|1000||||"40859714"|"69865792"
0|12|23||2|4|5||||"40859715"|"69865793"
2|11|20||5|40|75||||"40859715"|"69865794"
0|3|6||75|162|250||||"40859715"|"69865795"
0|3|6||250|625|1000||||"40859715"|"69865796"
0|12|23||2|4|5||||"40859716"|"69865797"
2|11|20||5|40|75||||"40859716"|"69865798"
0|3|6||75|162|250||||"40859716"|"69865799"
0|3|6||250|625|1000||||"40859716"|"69865800"
0|18|36||2|4|5||||"40859717"|"69865801"
2|19|36||5|40|75||||"40859717"|"69865802"
3|7|11||75|162|250||||"40859717"|"69865803"
3|9|14||250|625|1000||||"40859717"|"69865804"
0|12|23||2|4|5||||"40859718"|"69865805"
2|11|20||5|40|75||||"40859718"|"69865806"
0|3|6||75|162|250||||"40859718"|"69865807"
0|2|3||250|625|1000||||"40859718"|"69865808"
0|12|23||2|4|5||||"40859719"|"69865809"
2|11|20||5|40|75||||"40859719"|"69865810"
0|3|6||75|162|250||||"40859719"|"69865811"
0|2|3||250|625|1000||||"40859719"|"69865812"
0|2|3||2|4|5||||"40859720"|"69865813"
0|2|3||5|40|75||||"40859720"|"69865814"
0|7|14||2|4|5||||"40859721"|"69865815"
0|3|6||5|40|75||||"40859721"|"69865816"
0|2|3||2|4|5||||"40859722"|"69865817"
0|2|3||5|40|75||||"40859722"|"69865818"
0|9|17||2|4|5||||"40859723"|"69865819"
0|6|11||5|40|75||||"40859723"|"69865820"
0|1|1||75|162|250||||"40859723"|"69865821"
0|7|14||2|4|5||||"40859726"|"69865822"
0|3|6||5|40|75||||"40859726"|"69865823"
0|14|28||2|4|5||||"40859733"|"69865824"
0|13|26||5|40|75||||"40859733"|"69865825"
0|10|20||75|162|250||||"40859733"|"69865826"
0|10|20||2|4|5||||"40859735"|"69865827"
1|10|18||5|40|75||||"40859735"|"69865828"
3|10|17||75|162|250||||"40859735"|"69865829"
3|9|14||250|625|1000||||"40859735"|"69865830"
0|12|23||2|4|5||||"40859736"|"69865831"
2|11|20||5|40|75||||"40859736"|"69865832"
0|3|6||75|162|250||||"40859736"|"69865833"
0|3|6||250|625|1000||||"40859736"|"69865834"
0|12|23||2|4|5||||"40859737"|"69865835"
2|11|20||5|40|75||||"40859737"|"69865836"
0|3|6||75|162|250||||"40859737"|"69865837"
0|3|6||250|625|1000||||"40859737"|"69865838"
0|2|3||2|4|5||||"40859738"|"69865839"
0|2|3||2|4|5||||"40859739"|"69865840"
0|2|3||2|4|5||||"40859740"|"69865841"
0|5|9||2|4|5||||"40859741"|"69865842"
0|3|6||5|40|75||||"40859741"|"69865843"
0|5|9||2|4|5||||"40859742"|"69865844"
0|3|6||5|40|75||||"40859742"|"69865845"
0|5|9||2|4|5||||"40859743"|"69865846"
0|3|6||5|40|75||||"40859743"|"69865847"
0|5|9||2|4|5||||"40859744"|"69865848"
0|3|6||5|40|75||||"40859744"|"69865849"
0|7|14||2|4|5||||"40859747"|"69865850"
0|5|9||5|40|75||||"40859747"|"69865851"
0|2|3||75|162|250||||"40859747"|"69865852"
0|6|11||2|4|5||||"40859748"|"69865853"
0|5|9||5|40|75||||"40859748"|"69865854"
0|6|11||2|4|5||||"40859749"|"69865855"
0|5|9||5|40|75||||"40859749"|"69865856"
0|7|14||2|4|5||||"40859750"|"69865857"
0|5|9||5|40|75||||"40859750"|"69865858"
0|17|34||2|4|5||||"40859751"|"69865859"
0|14|28||5|40|75||||"40859751"|"69865860"
0|2|3||75|162|250||||"40859751"|"69865861"
0|10|19||2|4|5||||"40859752"|"69865862"
2|8|14||5|40|75||||"40859752"|"69865863"
1|5|9||75|162|250||||"40859752"|"69865864"
1|2|3||250|625|1000||||"40859752"|"69865865"
0|10|20||2|4|5||||"40859753"|"69865866"
2|8|14||5|40|75||||"40859753"|"69865867"
0|3|6||75|162|250||||"40859753"|"69865868"
0|3|6||250|625|1000||||"40859753"|"69865869"
0|10|20||2|4|5||||"40859754"|"69865870"
2|8|14||5|40|75||||"40859754"|"69865871"
0|3|6||75|162|250||||"40859754"|"69865872"
0|3|6||250|625|1000||||"40859754"|"69865873"
0|6|11||2|4|5||||"40859755"|"69865874"
3|7|11||5|40|75||||"40859755"|"69865875"
0|2|3||75|162|250||||"40859755"|"69865876"
0|1|1||250|625|1000||||"40859755"|"69865877"
0|12|23||2|4|5||||"40859756"|"69865878"
2|13|23||5|40|75||||"40859756"|"69865879"
0|3|6||75|162|250||||"40859756"|"69865880"
0|2|3||250|625|1000||||"40859756"|"69865881"
0|12|23||2|4|5||||"40859757"|"69865882"
2|13|23||5|40|75||||"40859757"|"69865883"
0|3|6||75|162|250||||"40859757"|"69865884"
0|2|3||250|625|1000||||"40859757"|"69865885"
0|6|11||2|4|5||||"40859759"|"69865886"
0|3|6||5|40|75||||"40859759"|"69865887"
0|2|3||75|162|250||||"40859759"|"69865888"
0|1|1||250|625|1000||||"40859759"|"69865889"
0|7|14||2|4|5||||"40859760"|"69865890"
2|7|11||5|40|75||||"40859760"|"69865891"
0|5|9||75|162|250||||"40859760"|"69865892"
0|2|3||250|625|1000||||"40859760"|"69865893"
0|7|14||2|4|5||||"40859761"|"69865894"
2|7|11||5|40|75||||"40859761"|"69865895"
0|5|9||75|162|250||||"40859761"|"69865896"
0|2|3||250|625|1000||||"40859761"|"69865897"
0|10|20||2|4|5||||"40859762"|"69865898"
8|16|23||5|40|75||||"40859762"|"69865899"
0|2|3||75|162|250||||"40859762"|"69865900"
0|19|37||2|4|5||||"40859763"|"69865901"
3|19|34||5|40|75||||"40859763"|"69865902"
0|3|6||75|162|250||||"40859763"|"69865903"
0|1|1||250|625|1000||||"40859763"|"69865904"
0|11|22||2|4|5||||"40859764"|"69865905"
20|32|43||5|40|75||||"40859764"|"69865906"
3|7|11||75|162|250||||"40859764"|"69865907"
0|1|1||250|625|1000||||"40859764"|"69865908"
0|11|22||2|4|5||||"40859765"|"69865909"
20|32|43||5|40|75||||"40859765"|"69865910"
3|7|11||75|162|250||||"40859765"|"69865911"
0|1|1||250|625|1000||||"40859765"|"69865912"
0|3|6||2|4|5||||"40859773"|"69865913"
0|2|3||5|40|75||||"40859773"|"69865914"
0|3|6||2|4|5||||"40859774"|"69865915"
0|2|3||5|40|75||||"40859774"|"69865916"
0|3|6||2|4|5||||"40859775"|"69865917"
0|2|3||5|40|75||||"40859775"|"69865918"
0|7|14||2|4|5||||"40859776"|"69865919"
0|6|11||5|40|75||||"40859776"|"69865920"
0|5|9||75|162|250||||"40859776"|"69865921"
0|13|26||2|4|5||||"40859777"|"69865922"
2|8|14||5|40|75||||"40859777"|"69865923"
0|5|9||75|162|250||||"40859777"|"69865924"
0|1|1||250|625|1000||||"40859777"|"69865925"
0|16|32||2|4|5||||"40859778"|"69865926"
7|23|38||5|40|75||||"40859778"|"69865927"
3|7|11||75|162|250||||"40859778"|"69865928"
0|1|1||250|625|1000||||"40859778"|"69865929"
0|2|3||2|4|5||||"40859779"|"69865930"
0|2|3||5|40|75||||"40859779"|"69865931"
0|2|3||2|4|5||||"40859780"|"69865932"
0|2|3||5|40|75||||"40859780"|"69865933"
0|2|3||2|4|5||||"40859781"|"69865934"
0|2|3||5|40|75||||"40859781"|"69865935"
0|2|3||2|4|5||||"40859782"|"69865936"
0|2|3||5|40|75||||"40859782"|"69865937"
0|7|14||2|4|5||||"40859783"|"69865938"
0|3|6||5|40|75||||"40859783"|"69865939"
0|2|3||2|4|5||||"40859784"|"69865940"
0|2|3||5|40|75||||"40859784"|"69865941"
0|9|17||2|4|5||||"40859785"|"69865942"
0|6|11||5|40|75||||"40859785"|"69865943"
0|1|1||75|162|250||||"40859785"|"69865944"
0|2|3||2|4|5||||"40859788"|"69865945"
0|2|3||5|40|75||||"40859788"|"69865946"
0|7|14||2|4|5||||"40859789"|"69865947"
0|3|6||5|40|75||||"40859789"|"69865948"
0|2|3||2|4|5||||"40859790"|"69865949"
0|2|3||5|40|75||||"40859790"|"69865950"
0|9|17||2|4|5||||"40859791"|"69865951"
0|6|11||5|40|75||||"40859791"|"69865952"
0|1|1||75|162|250||||"40859791"|"69865953"
0|11|22||2|4|5||||"40859792"|"69865954"
2|11|19||5|40|75||||"40859792"|"69865955"
1|5|9||75|162|250||||"40859792"|"69865956"
1|2|3||250|625|1000||||"40859792"|"69865957"
0|12|23||2|4|5||||"40859793"|"69865958"
2|11|20||5|40|75||||"40859793"|"69865959"
0|3|6||75|162|250||||"40859793"|"69865960"
0|3|6||250|625|1000||||"40859793"|"69865961"
0|12|23||2|4|5||||"40859794"|"69865962"
2|11|20||5|40|75||||"40859794"|"69865963"
0|3|6||75|162|250||||"40859794"|"69865964"
0|3|6||250|625|1000||||"40859794"|"69865965"
0|2|3||2|4|5||||"40859796"|"69865966"
0|2|3||2|4|5||||"40859797"|"69865967"
0|2|3||2|4|5||||"40859798"|"69865968"
0|12|24||2|4|5||||"40859799"|"69865969"
2|12|21||5|40|75||||"40859799"|"69865970"
3|10|17||75|162|250||||"40859799"|"69865971"
1|2|3||250|625|1000||||"40859799"|"69865972"
0|12|24||2|4|5||||"40859800"|"69865973"
2|12|22||5|40|75||||"40859800"|"69865974"
3|10|17||75|162|250||||"40859800"|"69865975"
0|5|9||250|625|1000||||"40859800"|"69865976"
0|12|24||2|4|5||||"40859801"|"69865977"
6|18|29||5|40|75||||"40859801"|"69865978"
6|12|17||75|162|250||||"40859801"|"69865979"
3|7|11||250|625|1000||||"40859801"|"69865980"
0|11|22||2|4|5||||"40859802"|"69865981"
6|18|29||5|40|75||||"40859802"|"69865982"
6|12|17||75|162|250||||"40859802"|"69865983"
3|7|11||250|625|1000||||"40859802"|"69865984"
0|14|27||2|4|5||||"40859803"|"69865985"
0|12|24||5|40|75||||"40859803"|"69865986"
3|9|14||75|162|250||||"40859803"|"69865987"
1|2|3||250|625|1000||||"40859803"|"69865988"
0|12|23||2|4|5||||"40859804"|"69865989"
0|9|17||5|40|75||||"40859804"|"69865990"
0|5|9||75|162|250||||"40859804"|"69865991"
0|1|1||250|625|1000||||"40859804"|"69865992"
0|12|23||2|4|5||||"40859805"|"69865993"
0|9|17||5|40|75||||"40859805"|"69865994"
0|5|9||75|162|250||||"40859805"|"69865995"
0|1|1||250|625|1000||||"40859805"|"69865996"
0|6|11||2|4|5||||"40859807"|"69865997"
0|5|9||5|40|75||||"40859807"|"69865998"
0|2|3||75|162|250||||"40859807"|"69865999"
0|12|23||2|4|5||||"40859808"|"69866000"
0|9|17||5|40|75||||"40859808"|"69866001"
0|5|9||75|162|250||||"40859808"|"69866002"
0|12|23||2|4|5||||"40859809"|"69866003"
0|9|17||5|40|75||||"40859809"|"69866004"
0|5|9||75|162|250||||"40859809"|"69866005"
0|2|3||2|4|5||||"40859811"|"69866006"
0|1|1||5|40|75||||"40859811"|"69866007"
0|2|3||2|4|5||||"40859812"|"69866008"
0|1|1||5|40|75||||"40859812"|"69866009"
0|2|3||2|4|5||||"40859813"|"69866010"
0|1|1||5|40|75||||"40859813"|"69866011"
0|2|3||2|4|5||||"40859814"|"69866012"
0|1|1||5|40|75||||"40859814"|"69866013"
0|7|14||2|4|5||||"40859815"|"69866014"
2|7|11||5|40|75||||"40859815"|"69866015"
0|5|9||75|162|250||||"40859815"|"69866016"
0|10|20||2|4|5||||"40859816"|"69866017"
2|11|20||5|40|75||||"40859816"|"69866018"
0|6|11||75|162|250||||"40859816"|"69866019"
0|5|9||2|4|5||||"40859818"|"69866020"
3|6|9||5|40|75||||"40859818"|"69866021"
0|2|3||75|162|250||||"40859818"|"69866022"
0|1|1||250|625|1000||||"40859818"|"69866023"
0|10|20||2|4|5||||"40859819"|"69866024"
2|8|14||5|40|75||||"40859819"|"69866025"
0|3|6||75|162|250||||"40859819"|"69866026"
0|2|3||250|625|1000||||"40859819"|"69866027"
0|10|20||2|4|5||||"40859820"|"69866028"
2|8|14||5|40|75||||"40859820"|"69866029"
0|3|6||75|162|250||||"40859820"|"69866030"
0|3|6||250|625|1000||||"40859820"|"69866031"
0|10|19||2|4|5||||"40859821"|"69866032"
2|11|19||5|40|75||||"40859821"|"69866033"
3|7|11||75|162|250||||"40859821"|"69866034"
0|10|20||2|4|5||||"40859822"|"69866035"
2|11|20||5|40|75||||"40859822"|"69866036"
0|6|11||75|162|250||||"40859822"|"69866037"
0|2|3||2|4|5||||"40859824"|"69866038"
0|2|3||2|4|5||||"40859825"|"69866039"
0|2|3||2|4|5||||"40859826"|"69866040"
0|2|3||2|4|5||||"40859833"|"69866041"
0|2|3||2|4|5||||"40859834"|"69866042"
0|2|3||2|4|5||||"40859835"|"69866043"
0|2|3||2|4|5||||"40859836"|"69866044"
0|2|3||5|40|75||||"40859836"|"69866045"
0|2|3||2|4|5||||"40859837"|"69866046"
0|2|3||5|40|75||||"40859837"|"69866047"
0|2|3||2|4|5||||"40859838"|"69866048"
0|2|3||5|40|75||||"40859838"|"69866049"
0|10|19||2|4|5||||"40859839"|"69866050"
2|8|14||5|40|75||||"40859839"|"69866051"
1|5|9||75|162|250||||"40859839"|"69866052"
1|2|3||250|625|1000||||"40859839"|"69866053"
0|10|20||2|4|5||||"40859840"|"69866054"
2|8|14||5|40|75||||"40859840"|"69866055"
0|3|6||75|162|250||||"40859840"|"69866056"
0|3|6||250|625|1000||||"40859840"|"69866057"
0|10|20||2|4|5||||"40859841"|"69866058"
2|8|14||5|40|75||||"40859841"|"69866059"
0|5|9||75|162|250||||"40859841"|"69866060"
0|3|6||250|625|1000||||"40859841"|"69866061"
0|7|13||2|4|5||||"40859842"|"69866062"
0|3|5||5|40|75||||"40859842"|"69866063"
3|6|9||75|162|250||||"40859842"|"69866064"
0|10|20||2|4|5||||"40859843"|"69866065"
2|8|14||5|40|75||||"40859843"|"69866066"
0|5|9||75|162|250||||"40859843"|"69866067"
0|9|17||2|4|5||||"40859844"|"69866068"
5|11|17||5|40|75||||"40859844"|"69866069"
0|5|9||75|162|250||||"40859844"|"69866070"
0|10|19||2|4|5||||"40859845"|"69866071"
2|11|19||5|40|75||||"40859845"|"69866072"
3|7|11||75|162|250||||"40859845"|"69866073"
0|10|20||2|4|5||||"40859846"|"69866074"
2|11|20||5|40|75||||"40859846"|"69866075"
0|6|11||75|162|250||||"40859846"|"69866076"
0|2|3||2|4|5||||"40859848"|"69866077"
0|2|3||2|4|5||||"40859849"|"69866078"
0|2|3||2|4|5||||"40859850"|"69866079"
0|10|19||2|4|5||||"40859851"|"69866080"
3|11|19||5|40|75||||"40859851"|"69866081"
1|2|3||75|162|250||||"40859851"|"69866082"
1|2|3||250|625|1000||||"40859851"|"69866083"
0|9|17||2|4|5||||"40859852"|"69866084"
2|10|17||5|40|75||||"40859852"|"69866085"
0|3|6||75|162|250||||"40859852"|"69866086"
0|2|3||250|625|1000||||"40859852"|"69866087"
0|9|17||2|4|5||||"40859853"|"69866088"
2|10|17||5|40|75||||"40859853"|"69866089"
0|3|6||75|162|250||||"40859853"|"69866090"
0|2|3||250|625|1000||||"40859853"|"69866091"
0|6|11||2|4|5||||"40859854"|"69866092"
3|6|9||5|40|75||||"40859854"|"69866093"
0|2|3||75|162|250||||"40859854"|"69866094"
0|1|1||250|625|1000||||"40859854"|"69866095"
0|12|23||2|4|5||||"40859855"|"69866096"
2|11|20||5|40|75||||"40859855"|"69866097"
0|3|6||75|162|250||||"40859855"|"69866098"
0|2|3||250|625|1000||||"40859855"|"69866099"
0|12|23||2|4|5||||"40859856"|"69866100"
2|11|20||5|40|75||||"40859856"|"69866101"
0|3|6||75|162|250||||"40859856"|"69866102"
0|2|3||250|625|1000||||"40859856"|"69866103"
0|11|22||2|4|5||||"40859857"|"69866104"
2|11|19||5|40|75||||"40859857"|"69866105"
1|4|6||75|162|250||||"40859857"|"69866106"
1|2|3||250|625|1000||||"40859857"|"69866107"
0|12|23||2|4|5||||"40859858"|"69866108"
3|12|20||5|40|75||||"40859858"|"69866109"
0|2|3||75|162|250||||"40859858"|"69866110"
0|1|1||250|625|1000||||"40859858"|"69866111"
0|12|23||2|4|5||||"40859859"|"69866112"
3|12|20||5|40|75||||"40859859"|"69866113"
0|2|3||75|162|250||||"40859859"|"69866114"
0|2|3||250|625|1000||||"40859859"|"69866115"
0|7|14||2|4|5||||"40859861"|"69866116"
43|49|54||5|40|75||||"40859861"|"69866117"
0|12|23||2|4|5||||"40859862"|"69866118"
0|9|17||5|40|75||||"40859862"|"69866119"
0|5|9||75|162|250||||"40859862"|"69866120"
0|3|6||250|625|1000||||"40859862"|"69866121"
0|12|23||2|4|5||||"40859863"|"69866122"
0|9|17||5|40|75||||"40859863"|"69866123"
0|5|9||75|162|250||||"40859863"|"69866124"
0|3|6||250|625|1000||||"40859863"|"69866125"
0|10|20||2|4|5||||"40859864"|"69866126"
1|10|18||5|40|75||||"40859864"|"69866127"
3|10|17||75|162|250||||"40859864"|"69866128"
